transaction_id,cc_num,datetime,amount,merchant,category,lat,long,is_fraud
T000000383,491000000038,2025-09-02T08:02:00Z,23.73,m_161,clothing,27.3341,-92.4297,0
T000000386,485300000175,2025-09-02T08:12:00Z,8.41,m_343,travel,36.6856,-92.7694,0
T000000387,403400000178,2025-09-02T08:16:00Z,28.05,m_632,travel,26.3913,-113.4156,0
T000000388,467700000148,2025-09-02T08:18:00Z,32.8,m_152,entertainment,33.3342,-71.6822,0
T000000389,470900000176,2025-09-02T08:20:00Z,15.25,m_721,electronics,46.0593,-80.5985,0
T000000391,421400000107,2025-09-02T08:23:00Z,61.44,m_499,online,40.1109,-115.0497,1
T000000392,476900000239,2025-09-02T08:23:00Z,14.61,m_020,cash_advance,31.1421,-96.4506,0
T000000394,492300000134,2025-09-02T08:29:00Z,28.93,m_344,entertainment,25.652,-102.1543,0
T000000395,426900000083,2025-09-02T08:31:00Z,40.7,m_569,grocery,48.0315,-83.0102,0
T000000397,455700000103,2025-09-02T08:36:00Z,26.84,m_619,health,26.1665,-90.4331,0
T000000399,488600000295,2025-09-02T08:36:00Z,22.74,m_644,online,43.7072,-100.2722,0
T000000400,468700000127,2025-09-02T08:36:00Z,9.64,m_380,travel,31.5134,-123.0256,0
T000000401,482000000288,2025-09-02T08:37:00Z,48.26,m_324,health,36.9894,-106.3525,0
T000000402,486600000215,2025-09-02T08:37:00Z,29.35,m_238,travel,32.0589,-101.319,0
T000000403,498300000111,2025-09-02T08:39:00Z,7.42,m_660,clothing,25.6577,-117.3327,0
T000000404,468700000127,2025-09-02T08:40:00Z,16.73,m_518,clothing,31.6236,-122.0479,0
T000000405,432200000285,2025-09-02T08:41:00Z,9.1,m_628,grocery,41.7459,-113.7358,0
T000000408,403400000178,2025-09-02T08:47:00Z,10.97,m_160,entertainment,27.246,-113.2989,0
T000000409,478800000067,2025-09-02T08:49:00Z,21.53,m_006,travel,47.4944,-73.7156,0
T000000411,483600000069,2025-09-02T08:57:00Z,53.82,m_590,electronics,27.7833,-112.9668,0
T000000412,486600000215,2025-09-02T09:01:00Z,19.54,m_726,travel,31.3373,-101.3678,0
T000000413,461900000132,2025-09-02T09:04:00Z,6.85,m_049,cash_advance,39.6348,-96.3325,0
T000000414,414600000120,2025-09-02T09:08:00Z,23.43,m_324,travel,27.9359,-78.6944,0
T000000415,457900000211,2025-09-02T09:09:00Z,27.07,m_583,electronics,31.4641,-105.6101,0
T000000416,408800000280,2025-09-02T09:12:00Z,33.16,m_441,travel,45.4483,-113.3786,0
T000000417,455200000029,2025-09-02T09:17:00Z,17.94,m_161,fuel,45.1547,-73.6279,0
T000000419,432400000114,2025-09-02T09:19:00Z,13.41,m_500,grocery,42.1661,-73.6026,0
T000000420,470900000176,2025-09-02T09:20:00Z,14.22,m_683,restaurant,46.0661,-80.4221,0
T000000422,432500000036,2025-09-02T09:26:00Z,10.89,m_515,online,40.5065,-119.9458,0
T000000423,461900000132,2025-09-02T09:27:00Z,8.64,m_591,online,39.2799,-96.4588,0
T000000424,474600000256,2025-09-02T09:33:00Z,28.86,m_250,fuel,25.619,-88.0831,0
T000000425,471100000081,2025-09-02T09:36:00Z,7.58,m_620,fuel,39.5408,-112.9724,0
T000000427,470100000147,2025-09-02T09:45:00Z,34.08,m_236,online,29.9011,-83.5669,0
T000000428,408800000280,2025-09-02T09:45:00Z,81.16,m_763,restaurant,45.4307,-114.4033,0
T000000430,431800000140,2025-09-02T09:47:00Z,38.7,m_788,clothing,47.6781,-95.6673,0
T000000431,478700000011,2025-09-02T09:53:00Z,45.24,m_231,online,46.4659,-93.8658,0
T000000433,405300000080,2025-09-02T09:58:00Z,19.38,m_432,grocery,47.1636,-87.5978,0
T000000434,440800000163,2025-09-02T10:00:00Z,16.62,m_432,grocery,27.4748,-118.1152,0
T000000435,434500000161,2025-09-02T10:06:00Z,41.82,m_366,travel,37.3186,-88.3077,0
T000000437,472100000092,2025-09-02T10:12:00Z,10.12,m_355,entertainment,41.6973,-80.2396,0
T000000438,492800000125,2025-09-02T10:21:00Z,16.32,m_404,entertainment,44.9631,-89.2203,0
T000000440,470100000147,2025-09-02T10:24:00Z,24.66,m_172,grocery,30.1706,-83.3068,0
T000000441,421500000087,2025-09-02T10:30:00Z,67.02,m_003,clothing,46.8318,-100.5483,0
T000000442,452800000233,2025-09-02T10:30:00Z,31.49,m_209,fuel,35.4393,-72.4104,0
T000000443,485500000183,2025-09-02T10:33:00Z,12.31,m_280,travel,33.9337,-73.462,0
T000000446,486500000234,2025-09-02T10:42:00Z,9.87,m_331,grocery,38.0482,-107.5626,0
T000000450,474000000094,2025-09-02T10:53:00Z,6.21,m_322,grocery,47.6281,-117.0735,0
T000000451,478800000015,2025-09-02T11:04:00Z,51.95,m_382,online,29.6868,-113.7317,0
T000000452,482900000152,2025-09-02T11:07:00Z,14.98,m_781,clothing,43.2665,-96.6397,0
T000000453,472200000195,2025-09-02T11:12:00Z,32.45,m_464,cash_advance,35.2385,-81.6326,0
T000000455,430000000162,2025-09-02T11:27:00Z,10.67,m_611,grocery,45.4253,-91.1641,0
T000000457,403000000031,2025-09-02T11:28:00Z,13.4,m_352,electronics,35.058,-89.6957,0
T000000458,408800000280,2025-09-02T11:30:00Z,52.49,m_588,clothing,45.0351,-114.2306,0
T000000459,473500000012,2025-09-02T11:30:00Z,16.72,m_204,entertainment,44.9284,-121.8064,0
T000000460,477200000076,2025-09-02T11:34:00Z,28.66,m_743,electronics,42.8733,-77.1352,0
T000000461,473500000012,2025-09-02T11:35:00Z,7.24,m_294,health,45.6121,-121.3819,0
T000000462,493400000219,2025-09-02T11:36:00Z,8.72,m_337,restaurant,40.9683,-80.5436,0
T000000463,478700000011,2025-09-02T11:40:00Z,144.53,m_008,electronics,46.068,-93.2591,0
T000000465,412500000217,2025-09-02T11:52:00Z,46.98,m_526,online,26.1025,-112.984,0
T000000466,409000000198,2025-09-02T11:52:00Z,9.28,m_119,travel,47.5796,-81.1554,0
T000000467,488200000133,2025-09-02T11:52:00Z,17.37,m_705,clothing,46.7726,-87.962,0
T000000468,497600000197,2025-09-02T11:57:00Z,33.34,m_455,clothing,44.3381,-116.4839,0
T000000469,443900000180,2025-09-02T11:58:00Z,33.74,m_380,grocery,45.6384,-76.5867,0
T000000470,485300000175,2025-09-02T12:00:00Z,6.84,m_697,entertainment,36.599,-92.793,0
T000000471,452600000257,2025-09-02T12:02:00Z,37.03,m_505,travel,28.9854,-105.4357,0
T000000472,422800000294,2025-09-02T12:08:00Z,27.84,m_545,fuel,39.9533,-117.3621,0
T000000473,424900000048,2025-09-02T12:11:00Z,10.5,m_656,fuel,35.6652,-115.9129,0
T000000475,400100000173,2025-09-02T12:19:00Z,12.74,m_717,travel,47.7516,-83.8381,0
T000000476,425100000126,2025-09-02T12:25:00Z,42.43,m_639,travel,46.3279,-107.379,0
T000000477,440000000190,2025-09-02T12:26:00Z,74.11,m_221,cash_advance,37.0399,-67.1069,1
T000000478,425300000079,2025-09-02T12:26:00Z,7.93,m_697,cash_advance,35.8919,-75.593,0
T000000479,458800000284,2025-09-02T12:29:00Z,19.19,m_527,restaurant,38.9818,-96.7833,0
T000000482,474000000094,2025-09-02T13:05:00Z,4.86,m_081,fuel,46.8924,-116.1261,0
T000000483,415300000108,2025-09-02T13:11:00Z,14.07,m_604,online,42.2629,-110.6755,0
T000000484,448600000179,2025-09-02T13:14:00Z,33.66,m_036,restaurant,30.7391,-108.9036,0
T000000485,456600000153,2025-09-02T13:15:00Z,48.76,m_115,health,36.535,-110.5092,0
T000000486,494800000019,2025-09-02T13:16:00Z,28.66,m_418,restaurant,25.3105,-103.2981,0
T000000487,461900000132,2025-09-02T13:18:00Z,6.13,m_190,online,39.1583,-97.1046,0
T000000488,484400000030,2025-09-02T13:23:00Z,45.35,m_507,clothing,29.6941,-73.461,0
T000000489,422800000294,2025-09-02T13:28:00Z,49.64,m_220,cash_advance,39.1572,-117.7675,0
T000000491,421400000107,2025-09-02T13:36:00Z,22.86,m_706,travel,40.6547,-113.4596,0
T000000493,483600000122,2025-09-02T13:43:00Z,5.58,m_202,online,29.7458,-89.3497,0
T000000494,478700000011,2025-09-02T13:44:00Z,95.6,m_585,cash_advance,45.8813,-92.6952,0
T000000495,471900000226,2025-09-02T13:54:00Z,16.98,m_090,electronics,32.2622,-116.5355,0
T000000496,467700000148,2025-09-02T13:55:00Z,22.86,m_603,clothing,33.417,-72.9124,0
T000000497,429200000004,2025-09-02T14:05:00Z,50.94,m_796,health,26.0235,-96.2804,0
T000000498,416600000244,2025-09-02T14:07:00Z,29.03,m_308,health,38.3979,-73.0283,0
T000000499,466900000159,2025-09-02T14:09:00Z,22.08,m_482,travel,42.5455,-99.6963,0
T000000500,425100000250,2025-09-02T14:11:00Z,8.28,m_239,cash_advance,33.0169,-98.6731,0
T000000501,419200000035,2025-09-02T14:13:00Z,46.55,m_698,fuel,29.6431,-91.5634,0
T000000502,461500000245,2025-09-02T14:14:00Z,63.0,m_792,cash_advance,38.0774,-119.6823,0
T000000503,471700000259,2025-09-02T14:14:00Z,46.99,m_197,entertainment,26.6813,-117.6476,0
T000000504,497000000034,2025-09-02T14:15:00Z,9.89,m_381,electronics,37.1444,-122.9004,0
T000000505,443300000192,2025-09-02T14:15:00Z,57.65,m_655,clothing,31.9518,-118.4854,0
T000000506,472100000092,2025-09-02T14:16:00Z,13.43,m_634,health,41.413,-80.0239,0
T000000507,468200000221,2025-09-02T14:16:00Z,15.84,m_538,clothing,40.2308,-71.9686,0
T000000508,412900000224,2025-09-02T14:17:00Z,22.86,m_430,grocery,28.8821,-120.0195,0
T000000510,419900000096,2025-09-02T14:30:00Z,41.25,m_253,clothing,45.8941,-95.2076,0
T000000512,488200000133,2025-09-02T14:36:00Z,21.16,m_709,restaurant,46.5191,-87.9184,0
T000000513,431800000140,2025-09-02T14:43:00Z,32.79,m_612,grocery,47.2063,-95.8874,0
T000000514,488200000133,2025-09-02T14:44:00Z,12.59,m_456,fuel,46.7996,-88.1196,0
T000000515,441700000121,2025-09-02T14:44:00Z,10.15,m_563,electronics,26.4635,-105.7653,0
T000000517,467400000299,2025-09-02T14:58:00Z,54.18,m_251,clothing,26.6748,-109.0497,0
T000000518,402600000247,2025-09-02T15:00:00Z,12.27,m_469,online,48.5082,-109.5028,0
T000000520,493600000141,2025-09-02T15:04:00Z,6.12,m_571,clothing,31.2045,-111.3047,0
T000000521,436200000283,2025-09-02T15:05:00Z,12.99,m_241,travel,31.9742,-117.0429,0
T000000522,497600000197,2025-09-02T15:05:00Z,17.59,m_655,health,45.5958,-116.1561,0
T000000523,470100000147,2025-09-02T15:07:00Z,4.47,m_659,health,30.3182,-83.7756,0
T000000524,426900000083,2025-09-02T15:07:00Z,59.38,m_778,restaurant,47.8105,-82.4352,0
T000000525,456600000153,2025-09-02T15:12:00Z,80.03,m_613,restaurant,36.6273,-111.1078,0
T000000527,462600000282,2025-09-02T15:21:00Z,12.7,m_006,travel,45.9436,-88.7607,0
T000000529,465400000150,2025-09-02T15:37:00Z,8.34,m_411,online,25.9502,-78.4483,0
T000000532,489100000057,2025-09-02T15:42:00Z,10.92,m_568,cash_advance,46.4651,-72.694,0
T000000533,460200000201,2025-09-02T15:44:00Z,45.36,m_601,cash_advance,44.8878,-77.4005,0
T000000534,439700000263,2025-09-02T15:47:00Z,14.35,m_587,grocery,46.5433,-94.2304,0
T000000536,442200000037,2025-09-02T15:51:00Z,28.68,m_665,electronics,33.3311,-107.2856,0
T000000537,444800000104,2025-09-02T15:57:00Z,50.09,m_386,fuel,41.7689,-78.0377,0
T000000538,453000000151,2025-09-02T15:57:00Z,15.67,m_382,clothing,37.8473,-103.493,0
T000000541,478700000237,2025-09-02T16:07:00Z,23.98,m_388,fuel,26.9707,-76.8677,0
T000000542,449200000177,2025-09-02T16:07:00Z,62.22,m_002,restaurant,30.8163,-116.9331,0
T000000543,460200000201,2025-09-02T16:09:00Z,52.41,m_679,fuel,44.8503,-77.8278,0
T000000544,439300000278,2025-09-02T16:13:00Z,29.29,m_041,fuel,34.8937,-95.5017,0
T000000545,431700000171,2025-09-02T16:20:00Z,55.7,m_334,online,48.6376,-120.3171,0
T000000549,467200000059,2025-09-02T16:39:00Z,6.64,m_798,clothing,42.4274,-81.9566,0
T000000550,455200000029,2025-09-02T16:41:00Z,27.32,m_436,restaurant,45.0705,-75.2832,0
T000000551,491300000082,2025-09-02T16:41:00Z,29.2,m_416,fuel,40.4131,-105.4237,0
T000000552,421500000087,2025-09-02T16:41:00Z,32.63,m_547,cash_advance,47.3094,-100.3539,0
T000000553,471700000020,2025-09-02T16:43:00Z,9.9,m_432,cash_advance,45.6909,-90.69,0
T000000555,413700000266,2025-09-02T16:44:00Z,12.23,m_654,fuel,30.5586,-116.1198,0
T000000556,426900000172,2025-09-02T16:49:00Z,21.97,m_433,entertainment,43.1354,-107.5173,0
T000000557,453000000151,2025-09-02T16:49:00Z,12.15,m_230,grocery,38.1395,-103.385,0
T000000558,492300000134,2025-09-02T16:51:00Z,105.7,m_108,online,26.023,-101.5711,0
T000000559,418600000223,2025-09-02T16:54:00Z,15.77,m_673,online,49.0509,-78.9238,0
T000000560,482600000050,2025-09-02T16:56:00Z,42.67,m_242,cash_advance,38.2083,-76.6495,0
T000000561,483600000069,2025-09-02T16:58:00Z,72.36,m_573,cash_advance,28.1026,-112.5978,0
T000000562,449400000063,2025-09-02T16:58:00Z,57.02,m_297,entertainment,41.0599,-75.0645,0
T000000563,449400000063,2025-09-02T16:59:00Z,59.85,m_026,health,41.7249,-74.6333,0
T000000565,471700000259,2025-09-02T17:00:00Z,20.78,m_135,grocery,26.0495,-118.4374,0
T000000567,474300000084,2025-09-02T17:00:00Z,22.03,m_598,electronics,27.14,-92.7028,0
T000000570,482300000206,2025-09-02T17:09:00Z,17.35,m_378,grocery,37.3932,-78.1249,0
T000000571,413700000240,2025-09-02T17:12:00Z,14.09,m_048,grocery,30.1135,-117.1406,0
T000000573,443800000013,2025-09-02T17:17:00Z,35.07,m_675,health,28.568,-83.4425,0
T000000574,430200000164,2025-09-02T17:18:00Z,74.06,m_347,entertainment,32.0815,-75.6594,0
T000000577,444800000104,2025-09-02T17:26:00Z,11.33,m_507,travel,41.5179,-78.1742,0
T000000578,403000000031,2025-09-02T17:30:00Z,14.85,m_563,electronics,35.0056,-89.288,0
T000000579,415300000108,2025-09-02T17:31:00Z,13.15,m_066,online,42.0518,-111.2365,0
T000000580,405200000054,2025-09-02T17:34:00Z,19.85,m_219,travel,30.8648,-88.5959,0
T000000582,418600000223,2025-09-02T17:39:00Z,5.02,m_799,health,48.858,-78.671,0
T000000584,457400000208,2025-09-02T17:48:00Z,18.86,m_726,online,47.2381,-108.32,0
T000000585,485300000175,2025-09-02T17:48:00Z,6.48,m_467,fuel,37.3595,-92.4254,0
T000000586,486500000234,2025-09-02T17:50:00Z,8.43,m_739,health,38.4299,-107.799,0
T000000587,475100000009,2025-09-02T17:52:00Z,14.4,m_122,health,32.9848,-78.7079,0
T000000588,494800000019,2025-09-02T17:53:00Z,25.56,m_248,health,25.4582,-103.4712,0
T000000590,488600000295,2025-09-02T17:53:00Z,32.26,m_637,grocery,43.5463,-99.195,0
T000000591,483100000286,2025-09-02T17:53:00Z,21.1,m_601,health,35.3297,-74.8912,0
T000000592,488800000117,2025-09-02T17:58:00Z,34.39,m_602,fuel,35.5924,-104.7294,0
T000000593,493600000274,2025-09-02T18:02:00Z,19.23,m_220,grocery,26.9673,-73.2107,0
T000000596,480100000110,2025-09-02T18:16:00Z,3.0,m_174,entertainment,43.2583,-79.6274,0
T000000597,482000000288,2025-09-02T18:17:00Z,23.98,m_443,fuel,37.4854,-105.9144,0
T000000598,421000000277,2025-09-02T18:18:00Z,19.9,m_777,restaurant,43.1222,-73.1734,0
T000000599,471700000259,2025-09-02T18:22:00Z,55.49,m_309,clothing,26.5993,-118.3748,0
T000000601,475100000009,2025-09-02T18:28:00Z,65.91,m_101,entertainment,33.1501,-78.4708,0
T000000603,491600000072,2025-09-02T18:38:00Z,11.21,m_504,clothing,35.3478,-113.8653,0
T000000604,421500000098,2025-09-02T18:39:00Z,7.1,m_542,electronics,32.0556,-121.9812,0
T000000606,413300000230,2025-09-02T18:42:00Z,11.2,m_724,grocery,42.4233,-71.7602,0
T000000607,433600000269,2025-09-02T18:43:00Z,6.77,m_185,health,49.4825,-88.995,0
T000000608,432200000285,2025-09-02T18:44:00Z,8.48,m_649,health,41.2831,-113.7581,0
T000000610,435100000025,2025-09-02T18:48:00Z,6.74,m_520,travel,33.7837,-101.8327,0
T000000612,470100000147,2025-09-02T18:55:00Z,18.91,m_365,clothing,30.4519,-83.8579,0
T000000614,416000000196,2025-09-02T19:01:00Z,16.18,m_623,health,27.1935,-113.2942,0
T000000615,447000000194,2025-09-02T19:02:00Z,7.77,m_201,fuel,35.7711,-81.3371,0
T000000617,491300000082,2025-09-02T19:12:00Z,17.94,m_583,clothing,40.858,-105.4785,0
T000000618,444500000160,2025-09-02T19:17:00Z,13.89,m_756,travel,27.8095,-82.3089,0
T000000619,478800000015,2025-09-02T19:19:00Z,54.25,m_434,fuel,30.4067,-113.9215,0
T000000620,466900000159,2025-09-02T19:19:00Z,11.07,m_417,online,43.449,-98.7586,0
T000000621,492900000216,2025-09-02T19:24:00Z,7.72,m_354,travel,35.4498,-71.0185,0
T000000622,486600000046,2025-09-02T19:27:00Z,14.7,m_045,cash_advance,41.8811,-96.6865,0
T000000623,422500000202,2025-09-02T19:31:00Z,11.92,m_271,travel,28.0603,-88.5441,0
T000000624,474300000084,2025-09-02T19:32:00Z,19.48,m_214,clothing,26.8157,-92.4934,0
T000000625,410600000115,2025-09-02T19:35:00Z,22.08,m_447,entertainment,27.0934,-84.7568,0
T000000627,482300000206,2025-09-02T19:37:00Z,14.51,m_008,entertainment,37.6807,-79.1246,0
T000000628,472200000195,2025-09-02T19:38:00Z,46.81,m_457,restaurant,35.0149,-80.3705,0
T000000629,414100000007,2025-09-02T19:40:00Z,21.61,m_389,fuel,34.8669,-114.1713,0
T000000630,466900000159,2025-09-02T19:46:00Z,13.14,m_693,clothing,42.8119,-100.3749,0
T000000631,494800000246,2025-09-02T19:49:00Z,36.21,m_458,clothing,42.2544,-106.5376,0
T000000632,443300000192,2025-09-02T19:55:00Z,47.77,m_079,electronics,31.947,-118.8047,0
T000000633,452100000297,2025-09-02T19:55:00Z,63.78,m_653,health,25.8584,-84.5949,0
T000000634,447000000194,2025-09-02T19:56:00Z,8.71,m_124,health,35.4912,-81.6073,0
T000000635,468700000127,2025-09-02T19:56:00Z,19.37,m_336,clothing,31.766,-122.9053,0
T000000636,421000000049,2025-09-02T19:57:00Z,25.83,m_163,entertainment,39.2541,-107.1127,0
T000000637,488600000295,2025-09-02T20:04:00Z,6.25,m_130,restaurant,43.3517,-99.7593,0
T000000638,497300000184,2025-09-02T20:08:00Z,23.05,m_449,grocery,34.9064,-89.4856,0
T000000639,439700000263,2025-09-02T20:09:00Z,23.92,m_466,health,46.945,-94.7574,0
T000000640,482300000206,2025-09-02T20:09:00Z,49.98,m_117,restaurant,38.0374,-79.2829,0
T000000641,481700000044,2025-09-02T20:21:00Z,16.06,m_751,online,41.9735,-88.1667,0
T000000647,459100000090,2025-09-02T20:28:00Z,141.68,m_388,cash_advance,29.6026,-86.1943,1
T000000648,406800000116,2025-09-02T20:34:00Z,45.2,m_084,grocery,45.1361,-85.6957,0
T000000650,494800000246,2025-09-02T20:35:00Z,19.42,m_256,electronics,42.2259,-107.225,0
T000000651,493300000296,2025-09-02T20:37:00Z,8.78,m_519,clothing,48.2228,-106.3827,0
T000000654,425100000126,2025-09-02T20:57:00Z,32.74,m_739,restaurant,45.8787,-107.5544,0
T000000655,489800000203,2025-09-02T21:25:00Z,5.39,m_069,fuel,42.6784,-103.1366,0
T000000656,413700000240,2025-09-02T21:28:00Z,32.24,m_720,restaurant,30.7748,-117.4112,0
T000000657,483600000122,2025-09-02T21:39:00Z,8.54,m_303,electronics,30.1417,-89.9449,0
T000000658,422500000202,2025-09-02T21:44:00Z,24.17,m_081,clothing,28.2222,-87.8449,0
T000000661,457900000211,2025-09-02T22:27:00Z,24.01,m_759,clothing,32.02,-105.951,0
T000000662,473500000012,2025-09-02T22:47:00Z,12.61,m_245,electronics,45.3194,-121.5181,0
T000000663,400900000156,2025-09-02T22:49:00Z,19.27,m_590,online,43.2712,-106.205,0
T000000664,452600000257,2025-09-02T23:02:00Z,44.42,m_512,entertainment,28.5626,-105.0004,0
T000000666,467400000299,2025-09-02T23:18:00Z,15.92,m_018,restaurant,26.6009,-109.5865,0
T000000667,425600000170,2025-09-02T23:25:00Z,8.37,m_501,health,28.2803,-83.1016,0
T000000668,478700000237,2025-09-02T23:33:00Z,36.29,m_121,grocery,26.6003,-77.6846,0
T000000669,426700000042,2025-09-02T23:34:00Z,161.94,m_025,cash_advance,28.89,-116.0744,1
T000000670,438100000157,2025-09-02T23:48:00Z,27.46,m_435,grocery,28.2131,-97.7387,0
T000000671,474300000084,2025-09-03T00:17:00Z,26.09,m_039,cash_advance,27.914,-92.5573,0
T000000672,421000000049,2025-09-03T00:25:00Z,55.19,m_519,restaurant,39.1828,-107.9469,0
T000000673,408800000280,2025-09-03T00:50:00Z,18.65,m_509,cash_advance,46.007,-113.7016,0
T000000674,443800000013,2025-09-03T00:51:00Z,22.39,m_535,clothing,28.7417,-83.2182,0
T000000676,412700000272,2025-09-03T01:12:00Z,65.54,m_535,electronics,35.3961,-107.9807,0
T000000678,449400000063,2025-09-03T01:23:00Z,560.36,m_305,online,44.6477,-66.7467,1
T000000679,491600000072,2025-09-03T01:29:00Z,13.86,m_677,cash_advance,35.0626,-113.1305,0
T000000680,474300000084,2025-09-03T01:41:00Z,23.57,m_629,fuel,27.9888,-92.7683,0
T000000681,415300000108,2025-09-03T01:42:00Z,7.02,m_683,online,42.231,-111.8395,0
T000000682,400900000156,2025-09-03T01:50:00Z,10.15,m_114,health,43.3819,-105.8554,0
T000000684,408800000280,2025-09-03T02:10:00Z,100.35,m_455,travel,53.0613,-116.1369,1
T000000685,471700000259,2025-09-03T02:20:00Z,63.92,m_418,clothing,26.8127,-117.9319,0
T000000687,451600000095,2025-09-03T02:26:00Z,40.97,m_332,electronics,40.3798,-103.1953,0
T000000690,462600000282,2025-09-03T02:37:00Z,7.73,m_669,grocery,45.3235,-88.9372,0
T000000692,422200000028,2025-09-03T02:53:00Z,29.53,m_225,fuel,28.766,-121.8002,0
T000000694,426700000042,2025-09-03T03:18:00Z,9.65,m_714,grocery,35.8145,-115.4424,0
T000000695,497600000197,2025-09-03T03:19:00Z,185.19,m_405,travel,36.9174,-108.4358,1
T000000696,455200000029,2025-09-03T03:21:00Z,18.46,m_020,restaurant,44.7724,-74.0249,0
T000000697,473300000089,2025-09-03T03:25:00Z,8.72,m_208,online,39.3288,-73.8192,0
T000000698,473800000088,2025-09-03T03:35:00Z,28.11,m_210,health,48.1234,-99.7387,0
T000000699,474600000256,2025-09-03T03:38:00Z,28.98,m_709,clothing,25.9245,-88.9718,0
T000000701,443800000013,2025-09-03T03:41:00Z,12.23,m_018,grocery,28.3883,-83.5675,0
T000000702,413700000240,2025-09-03T03:59:00Z,17.48,m_411,entertainment,30.0138,-118.1057,0
T000000703,494800000019,2025-09-03T04:10:00Z,16.76,m_607,entertainment,24.876,-102.7712,0
T000000704,493300000296,2025-09-03T04:37:00Z,39.27,m_230,grocery,47.6496,-106.5243,0
T000000705,493400000219,2025-09-03T04:44:00Z,116.26,m_740,online,43.4844,-83.5867,1
T000000706,483100000286,2025-09-03T04:49:00Z,83.2,m_628,fuel,35.0341,-75.1725,0
T000000707,432200000285,2025-09-03T04:59:00Z,35.73,m_737,cash_advance,41.9769,-113.3991,0
T000000708,492300000241,2025-09-03T05:08:00Z,13.57,m_271,online,29.905,-76.6671,0
T000000709,483600000122,2025-09-03T05:10:00Z,12.04,m_641,cash_advance,29.4691,-89.3402,0
T000000710,449400000063,2025-09-03T05:14:00Z,24.95,m_655,electronics,41.5284,-74.1651,0
T000000711,421500000131,2025-09-03T05:14:00Z,31.2,m_244,grocery,29.0024,-99.5098,0
T000000712,431700000171,2025-09-03T05:15:00Z,111.82,m_138,restaurant,48.8184,-120.0051,0
T000000716,447000000194,2025-09-03T06:20:00Z,1.68,m_369,cash_advance,35.3737,-81.8575,0
T000000717,478800000067,2025-09-03T06:38:00Z,12.55,m_398,restaurant,46.8135,-73.7277,0
