transaction_id,cc_num,datetime,amount,merchant,category,lat,long
T000033148,421000000049,2025-12-09T08:21:00Z,36.15,m_740,travel,39.4849,-107.5773
T000033150,476900000239,2025-12-09T08:30:00Z,6.01,m_179,travel,30.5552,-96.5884
T000033151,400000000251,2025-12-09T08:38:00Z,6.6,m_243,restaurant,37.6894,-98.2408
T000033153,464600000139,2025-12-09T08:42:00Z,27.32,m_071,entertainment,39.9464,-84.5793
T000033154,413700000240,2025-12-09T08:42:00Z,19.22,m_110,restaurant,29.7679,-117.8572
T000033155,466900000159,2025-12-09T08:48:00Z,4.14,m_064,cash_advance,43.5012,-99.822
T000033156,498300000111,2025-12-09T08:49:00Z,12.56,m_206,entertainment,25.8341,-117.4899
T000033157,434700000262,2025-12-09T08:51:00Z,25.49,m_090,cash_advance,30.028,-81.1558
T000033159,443300000192,2025-12-09T08:52:00Z,41.58,m_164,travel,31.8889,-119.1134
T000033160,421200000102,2025-12-09T08:55:00Z,24.07,m_730,fuel,40.0491,-116.7069
T000033161,478800000015,2025-12-09T08:55:00Z,58.72,m_048,clothing,29.9206,-113.5908
T000033162,438100000157,2025-12-09T08:55:00Z,31.55,m_189,clothing,28.6201,-97.9356
T000033165,440800000163,2025-12-09T09:00:00Z,6.46,m_460,entertainment,28.0982,-117.782
T000033166,431800000140,2025-12-09T09:02:00Z,83.24,m_458,cash_advance,47.2459,-96.558
T000033168,490700000167,2025-12-09T09:11:00Z,43.71,m_393,clothing,31.2614,-100.1053
T000033169,415300000108,2025-12-09T09:19:00Z,20.1,m_554,travel,42.0063,-111.6913
T000033170,452100000297,2025-12-09T09:23:00Z,13.7,m_105,online,25.3116,-84.3905
T000033171,422200000028,2025-12-09T09:24:00Z,25.92,m_721,health,29.3768,-122.2061
T000033172,476900000239,2025-12-09T09:25:00Z,25.57,m_457,cash_advance,31.1851,-97.3016
T000033173,484400000030,2025-12-09T09:31:00Z,55.85,m_494,clothing,29.9359,-73.4057
T000033174,422800000294,2025-12-09T09:32:00Z,21.89,m_688,restaurant,40.2543,-116.5162
T000033175,411100000235,2025-12-09T09:33:00Z,14.21,m_363,restaurant,35.5951,-118.6087
T000033176,455200000029,2025-12-09T09:39:00Z,18.49,m_120,restaurant,45.694,-74.0571
T000033177,449300000066,2025-12-09T09:43:00Z,15.74,m_254,health,34.1808,-91.9552
T000033178,442800000101,2025-12-09T09:43:00Z,14.27,m_758,electronics,24.4021,-102.924
T000033180,404300000189,2025-12-09T09:45:00Z,14.38,m_053,grocery,26.3601,-117.3191
T000033183,451400000118,2025-12-09T09:49:00Z,17.22,m_235,health,30.3033,-72.5703
T000033184,494500000086,2025-12-09T09:49:00Z,32.03,m_066,cash_advance,38.7118,-116.4157
T000033186,421000000277,2025-12-09T09:53:00Z,33.03,m_171,cash_advance,43.7737,-73.3801
T000033187,467700000148,2025-12-09T09:53:00Z,32.7,m_418,restaurant,33.6206,-72.5504
T000033188,419200000035,2025-12-09T09:58:00Z,76.9,m_397,fuel,29.9557,-91.2068
T000033189,451400000118,2025-12-09T10:01:00Z,35.83,m_753,cash_advance,30.2448,-72.8187
T000033190,476900000239,2025-12-09T10:06:00Z,33.74,m_578,clothing,31.0551,-96.7779
T000033191,456300000265,2025-12-09T10:10:00Z,24.48,m_326,entertainment,34.1014,-122.518
T000033192,421000000277,2025-12-09T10:11:00Z,17.87,m_730,fuel,43.1738,-73.0275
T000033193,492500000154,2025-12-09T10:14:00Z,16.32,m_075,health,30.6134,-112.2284
T000033196,426700000042,2025-12-09T10:26:00Z,18.37,m_226,restaurant,35.4427,-115.727
T000033197,411100000235,2025-12-09T10:30:00Z,8.88,m_358,grocery,35.6634,-117.9546
T000033198,432500000036,2025-12-09T10:31:00Z,8.91,m_648,clothing,39.4415,-120.1806
T000033200,438100000157,2025-12-09T10:38:00Z,30.35,m_113,restaurant,27.1501,-97.6292
T000033201,442200000037,2025-12-09T10:39:00Z,33.82,m_234,restaurant,33.3045,-107.0105
T000033202,413300000210,2025-12-09T10:47:00Z,36.98,m_421,fuel,32.056,-101.2278
T000033205,413700000266,2025-12-09T10:55:00Z,35.58,m_601,restaurant,30.686,-116.2809
T000033207,402500000268,2025-12-09T11:08:00Z,7.85,m_518,electronics,44.3219,-118.221
T000033208,463700000006,2025-12-09T11:11:00Z,5.48,m_788,entertainment,29.5814,-123.0232
T000033209,456300000265,2025-12-09T11:18:00Z,47.85,m_333,restaurant,34.1882,-122.5379
T000033210,422200000028,2025-12-09T11:23:00Z,168.26,m_330,fuel,28.413,-122.1348
T000033212,485300000175,2025-12-09T11:27:00Z,15.04,m_188,entertainment,37.2876,-92.894
T000033214,408300000014,2025-12-09T11:29:00Z,7.22,m_340,travel,39.6424,-88.3545
T000033215,471700000259,2025-12-09T11:29:00Z,82.85,m_350,travel,26.8967,-117.8106
T000033217,444800000104,2025-12-09T11:31:00Z,26.56,m_185,restaurant,41.6854,-77.1348
T000033220,436500000043,2025-12-09T11:44:00Z,12.74,m_043,online,35.9465,-110.3581
T000033221,455200000029,2025-12-09T11:45:00Z,60.94,m_063,entertainment,45.3179,-74.1427
T000033222,459900000181,2025-12-09T11:53:00Z,8.26,m_159,grocery,27.7153,-115.5805
T000033224,420200000231,2025-12-09T11:54:00Z,15.66,m_656,electronics,28.4375,-115.5356
T000033225,459900000181,2025-12-09T11:55:00Z,9.07,m_722,health,28.1211,-115.4924
T000033226,413300000210,2025-12-09T11:58:00Z,43.04,m_199,online,31.7809,-101.1966
T000033227,493900000199,2025-12-09T12:01:00Z,8.49,m_738,grocery,40.8756,-90.6071
T000033228,420200000231,2025-12-09T12:03:00Z,12.13,m_514,electronics,28.2611,-116.7447
T000033229,443900000180,2025-12-09T12:04:00Z,15.88,m_174,grocery,44.9999,-76.2128
T000033230,425100000250,2025-12-09T12:06:00Z,10.91,m_329,fuel,33.3393,-98.1381
T000033232,490100000041,2025-12-09T12:10:00Z,18.2,m_234,entertainment,36.1477,-89.8595
T000033234,403900000062,2025-12-09T12:15:00Z,36.14,m_269,travel,36.3843,-108.1082
T000033235,462600000282,2025-12-09T12:15:00Z,5.39,m_782,electronics,46.1397,-88.5014
T000033236,421500000098,2025-12-09T12:18:00Z,14.2,m_249,cash_advance,32.4009,-121.2506
T000033237,495400000142,2025-12-09T12:21:00Z,3.99,m_613,entertainment,39.9376,-116.9984
T000033238,402600000247,2025-12-09T12:25:00Z,12.85,m_769,clothing,48.0391,-108.875
T000033240,420200000267,2025-12-09T12:29:00Z,64.06,m_152,grocery,47.0984,-82.5995
T000033241,490700000167,2025-12-09T12:31:00Z,37.79,m_392,health,31.0462,-99.1755
T000033242,496700000119,2025-12-09T12:36:00Z,49.44,m_080,restaurant,36.7045,-116.882
T000033244,404300000189,2025-12-09T12:41:00Z,23.39,m_315,electronics,27.0998,-117.6285
T000033245,442200000287,2025-12-09T12:44:00Z,19.26,m_351,entertainment,32.5343,-121.2602
T000033246,491700000032,2025-12-09T12:46:00Z,23.99,m_037,health,35.256,-116.0857
T000033248,431300000248,2025-12-09T12:53:00Z,16.36,m_402,health,26.5067,-86.5881
T000033251,490100000041,2025-12-09T13:06:00Z,26.11,m_491,clothing,35.1717,-89.9604
T000033253,408300000014,2025-12-09T13:12:00Z,10.13,m_400,online,39.8037,-87.8356
T000033254,464600000139,2025-12-09T13:13:00Z,24.56,m_667,entertainment,40.5334,-85.6569
T000033255,454900000187,2025-12-09T13:17:00Z,3.92,m_758,travel,42.0033,-110.6774
T000033256,415300000108,2025-12-09T13:20:00Z,32.55,m_669,cash_advance,42.0091,-111.0133
T000033257,424900000048,2025-12-09T13:33:00Z,17.86,m_135,fuel,35.5703,-116.0834
T000033258,472500000070,2025-12-09T13:33:00Z,16.97,m_059,restaurant,37.6792,-101.123
T000033259,418900000158,2025-12-09T13:34:00Z,10.37,m_328,clothing,31.2135,-107.6468
T000033260,419200000035,2025-12-09T13:41:00Z,39.19,m_491,electronics,29.813,-92.4387
T000033261,432500000036,2025-12-09T13:44:00Z,11.97,m_681,cash_advance,40.3297,-119.4512
T000033262,434800000074,2025-12-09T13:47:00Z,17.07,m_325,travel,34.6486,-110.7835
T000033264,402100000075,2025-12-09T13:50:00Z,6.17,m_148,restaurant,38.3307,-122.5953
T000033265,421200000102,2025-12-09T13:59:00Z,23.82,m_282,grocery,40.6131,-115.8805
T000033266,475700000260,2025-12-09T14:00:00Z,15.59,m_765,restaurant,26.231,-98.4875
T000033269,410600000115,2025-12-09T14:05:00Z,49.66,m_194,electronics,27.4673,-84.6081
T000033273,430200000164,2025-12-09T14:12:00Z,95.92,m_085,electronics,31.4667,-75.768
T000033274,421400000107,2025-12-09T14:13:00Z,29.86,m_200,entertainment,40.4218,-112.6852
T000033275,492900000273,2025-12-09T14:15:00Z,44.63,m_587,grocery,32.2793,-117.9734
T000033276,423800000109,2025-12-09T14:17:00Z,4.98,m_167,clothing,37.483,-98.423
T000033279,443500000166,2025-12-09T14:27:00Z,24.46,m_500,restaurant,31.3024,-73.337
T000033280,403900000005,2025-12-09T14:27:00Z,18.55,m_051,restaurant,26.638,-89.8782
T000033281,400900000156,2025-12-09T14:28:00Z,18.73,m_711,restaurant,42.694,-106.071
T000033282,405500000165,2025-12-09T14:29:00Z,45.98,m_123,clothing,41.7321,-107.8098
T000033283,494800000019,2025-12-09T14:30:00Z,36.45,m_358,clothing,25.0148,-102.8971
T000033284,489100000057,2025-12-09T14:30:00Z,10.29,m_391,clothing,46.788,-73.579
T000033286,454700000001,2025-12-09T14:35:00Z,73.98,m_246,electronics,24.9253,-129.1298
T000033287,443900000180,2025-12-09T14:35:00Z,12.52,m_086,electronics,45.6637,-76.8833
T000033288,432000000185,2025-12-09T14:40:00Z,12.69,m_464,clothing,41.4373,-82.9989
T000033294,432500000036,2025-12-09T14:59:00Z,6.62,m_023,health,39.7297,-119.9078
T000033295,439700000263,2025-12-09T15:00:00Z,49.29,m_268,travel,46.74,-93.9197
T000033296,425600000170,2025-12-09T15:00:00Z,17.0,m_256,entertainment,27.7007,-83.195
T000033297,435100000025,2025-12-09T15:01:00Z,7.8,m_005,restaurant,34.2661,-101.6436
T000033298,468700000127,2025-12-09T15:03:00Z,19.18,m_097,entertainment,31.1446,-123.0645
T000033299,400000000251,2025-12-09T15:03:00Z,8.31,m_052,electronics,38.4224,-98.5262
T000033300,493900000199,2025-12-09T15:06:00Z,15.4,m_176,entertainment,41.3251,-90.376
T000033301,454400000155,2025-12-09T15:11:00Z,35.45,m_622,grocery,34.0312,-92.9597
T000033302,468600000099,2025-12-09T15:17:00Z,7.04,m_307,grocery,38.0235,-74.1866
T000033303,493600000274,2025-12-09T15:21:00Z,14.08,m_682,entertainment,26.9245,-72.0626
T000033304,440800000163,2025-12-09T15:27:00Z,17.68,m_087,entertainment,27.6128,-117.9088
T000033305,436200000283,2025-12-09T15:36:00Z,27.96,m_636,fuel,31.2959,-118.495
T000033309,472500000070,2025-12-09T15:47:00Z,22.57,m_227,fuel,38.4588,-100.2872
T000033312,430300000145,2025-12-09T16:03:00Z,10.54,m_460,online,25.9391,-103.397
T000033313,443800000013,2025-12-09T16:04:00Z,14.01,m_733,entertainment,28.6564,-83.2519
T000033314,419200000035,2025-12-09T16:11:00Z,38.74,m_630,electronics,29.3301,-91.8817
T000033315,438100000157,2025-12-09T16:12:00Z,13.23,m_687,fuel,28.1403,-97.1279
T000033317,425600000170,2025-12-09T16:21:00Z,31.25,m_298,clothing,27.8285,-83.5303
T000033319,470100000147,2025-12-09T16:23:00Z,14.05,m_408,cash_advance,30.6242,-83.4821
T000033320,429200000004,2025-12-09T16:23:00Z,42.57,m_062,electronics,25.6361,-95.9703
T000033321,493900000290,2025-12-09T16:24:00Z,9.06,m_723,travel,34.8623,-73.5885
T000033322,402600000247,2025-12-09T16:25:00Z,4.09,m_513,health,47.6317,-108.7497
T000033323,496700000119,2025-12-09T16:30:00Z,31.62,m_373,fuel,36.5889,-117.7984
T000033324,490700000167,2025-12-09T16:30:00Z,39.59,m_647,travel,31.3797,-99.8655
T000033325,420200000231,2025-12-09T16:33:00Z,12.54,m_587,health,27.5757,-115.3182
T000033326,426800000261,2025-12-09T16:35:00Z,7.16,m_749,grocery,31.296,-112.6016
T000033327,439700000263,2025-12-09T16:36:00Z,18.06,m_615,online,46.7244,-94.4328
T000033328,413500000264,2025-12-09T16:36:00Z,38.02,m_488,clothing,38.5829,-119.0541
T000033329,422200000028,2025-12-09T16:36:00Z,275.32,m_012,cash_advance,23.6443,-123.6973
T000033331,484400000030,2025-12-09T16:37:00Z,13.54,m_200,clothing,28.9625,-73.1832
T000033332,493400000219,2025-12-09T16:38:00Z,7.4,m_137,travel,41.0025,-80.664
T000033333,443500000166,2025-12-09T16:39:00Z,22.04,m_096,electronics,32.1353,-73.3875
T000033334,413700000240,2025-12-09T16:43:00Z,13.21,m_470,electronics,29.6335,-117.9468
T000033336,493600000141,2025-12-09T16:49:00Z,7.17,m_401,health,30.4572,-110.6529
T000033337,460200000124,2025-12-09T16:53:00Z,30.56,m_521,health,47.5995,-74.989
T000033338,421700000058,2025-12-09T17:03:00Z,54.49,m_012,clothing,43.4442,-83.3427
T000033340,486600000215,2025-12-09T17:12:00Z,12.69,m_667,health,31.8146,-102.3886
T000033342,493600000141,2025-12-09T17:16:00Z,4.9,m_227,online,31.8816,-111.599
T000033343,462500000168,2025-12-09T17:16:00Z,8.66,m_416,cash_advance,30.9298,-71.4918
T000033345,464300000022,2025-12-09T17:23:00Z,9.96,m_600,cash_advance,43.1804,-72.1122
T000033346,404400000000,2025-12-09T17:23:00Z,43.82,m_495,online,45.8483,-75.4456
T000033347,441700000121,2025-12-09T17:27:00Z,13.7,m_395,restaurant,26.1028,-106.2925
T000033351,483100000286,2025-12-09T17:39:00Z,18.82,m_313,electronics,35.406,-74.6841
T000033352,492900000273,2025-12-09T17:39:00Z,79.36,m_418,entertainment,31.7488,-118.1487
T000033353,452500000236,2025-12-09T17:40:00Z,9.21,m_557,restaurant,26.0055,-115.8605
T000033354,421300000071,2025-12-09T17:43:00Z,7.01,m_000,travel,35.3445,-96.8774
T000033356,493900000290,2025-12-09T17:46:00Z,59.59,m_042,entertainment,34.9462,-73.7056
T000033358,421000000277,2025-12-09T17:50:00Z,40.44,m_400,entertainment,43.9618,-72.8903
T000033359,464300000022,2025-12-09T17:50:00Z,5.5,m_644,restaurant,44.3201,-71.3944
T000033360,457900000211,2025-12-09T17:51:00Z,12.23,m_311,restaurant,31.4697,-105.4463
T000033361,461500000245,2025-12-09T17:54:00Z,61.61,m_576,grocery,38.0288,-120.8363
T000033364,486600000215,2025-12-09T18:02:00Z,48.57,m_777,health,31.8848,-102.1626
T000033365,426800000261,2025-12-09T18:03:00Z,9.13,m_024,fuel,31.308,-112.521
T000033366,432500000036,2025-12-09T18:04:00Z,12.97,m_455,online,39.7826,-119.4747
T000033367,443300000192,2025-12-09T18:09:00Z,158.38,m_240,grocery,31.7822,-119.1868
T000033368,429100000136,2025-12-09T18:11:00Z,44.19,m_386,health,48.6439,-79.0857
T000033370,408700000002,2025-12-09T18:16:00Z,83.52,m_657,cash_advance,36.8104,-95.2689
T000033371,466900000159,2025-12-09T18:17:00Z,6.84,m_532,grocery,43.5813,-99.6807
T000033372,432700000078,2025-12-09T18:18:00Z,29.58,m_611,fuel,31.75,-77.7857
T000033373,492300000134,2025-12-09T18:19:00Z,15.27,m_088,electronics,25.5948,-102.1578
T000033374,453000000151,2025-12-09T18:19:00Z,17.4,m_425,cash_advance,38.0475,-103.2531
T000033376,498300000111,2025-12-09T18:22:00Z,25.63,m_585,health,25.7574,-118.2663
T000033377,459900000181,2025-12-09T18:23:00Z,5.35,m_067,online,28.7983,-115.4024
T000033378,471100000298,2025-12-09T18:29:00Z,6.92,m_414,travel,45.4086,-86.3986
T000033379,488600000295,2025-12-09T18:30:00Z,40.3,m_790,grocery,43.7317,-99.504
T000033381,442200000287,2025-12-09T18:36:00Z,33.15,m_112,fuel,32.7588,-120.926
T000033382,440200000212,2025-12-09T18:36:00Z,28.11,m_171,clothing,44.6944,-103.8313
T000033383,408700000002,2025-12-09T18:39:00Z,39.3,m_314,cash_advance,36.9829,-95.0995
T000033384,435100000025,2025-12-09T18:43:00Z,4.0,m_163,health,33.3613,-101.8291
T000033385,473700000249,2025-12-09T18:45:00Z,13.08,m_079,restaurant,36.8921,-83.3588
T000033386,493900000290,2025-12-09T18:48:00Z,12.0,m_633,clothing,34.7785,-74.4211
T000033387,413700000232,2025-12-09T18:53:00Z,42.37,m_195,electronics,43.2106,-106.3586
T000033388,408700000002,2025-12-09T18:55:00Z,20.75,m_656,restaurant,37.1654,-94.9737
T000033389,408800000280,2025-12-09T19:00:00Z,35.02,m_010,electronics,46.1533,-113.4566
T000033395,438100000157,2025-12-09T19:19:00Z,42.3,m_156,fuel,27.799,-97.3339
T000033397,420200000231,2025-12-09T19:20:00Z,13.49,m_668,grocery,27.93,-114.5888
T000033398,468200000221,2025-12-09T19:23:00Z,14.98,m_782,restaurant,40.6326,-71.9884
T000033399,497000000034,2025-12-09T19:24:00Z,10.88,m_222,clothing,36.9041,-122.6865
T000033400,496700000238,2025-12-09T19:29:00Z,12.14,m_014,online,26.0738,-103.1677
T000033401,446100000021,2025-12-09T19:44:00Z,21.88,m_544,travel,46.0943,-84.9712
T000033402,484400000030,2025-12-09T19:45:00Z,39.64,m_556,electronics,28.4202,-73.1427
T000033403,438100000157,2025-12-09T19:45:00Z,12.76,m_165,health,28.2671,-97.4546
T000033406,454400000155,2025-12-09T19:56:00Z,48.71,m_610,grocery,33.3455,-92.6809
T000033407,430300000145,2025-12-09T20:01:00Z,9.64,m_722,restaurant,25.9643,-103.166
T000033408,436700000039,2025-12-09T20:05:00Z,23.45,m_756,fuel,42.0631,-77.9584
T000033409,413800000254,2025-12-09T20:13:00Z,37.92,m_567,entertainment,40.2568,-83.2215
T000033410,495400000142,2025-12-09T20:13:00Z,3.8,m_173,restaurant,40.0634,-117.102
T000033411,488100000270,2025-12-09T20:17:00Z,3.25,m_198,restaurant,45.2131,-87.3211
T000033412,492900000273,2025-12-09T20:18:00Z,36.04,m_778,restaurant,32.2477,-117.5195
T000033414,436300000225,2025-12-09T20:21:00Z,49.6,m_222,travel,46.4868,-101.1499
T000033415,421300000071,2025-12-09T20:21:00Z,3.51,m_700,clothing,35.5029,-97.1508
T000033416,473800000088,2025-12-09T20:22:00Z,5.18,m_784,health,49.2742,-99.9936
T000033417,482300000206,2025-12-09T20:24:00Z,14.42,m_673,travel,38.3752,-79.8396
T000033418,443000000144,2025-12-09T20:25:00Z,71.27,m_021,clothing,30.2295,-78.3602
T000033419,494800000228,2025-12-09T20:35:00Z,42.43,m_562,clothing,25.8556,-86.5004
T000033420,493900000290,2025-12-09T20:41:00Z,57.19,m_284,grocery,34.7073,-74.0218
T000033421,479800000010,2025-12-09T20:41:00Z,13.75,m_701,restaurant,36.367,-118.0663
T000033422,472200000195,2025-12-09T20:41:00Z,33.04,m_610,fuel,35.3921,-80.7481
T000033423,429100000136,2025-12-09T20:47:00Z,40.29,m_211,entertainment,48.6713,-78.2146
T000033424,452100000297,2025-12-09T20:57:00Z,53.75,m_221,clothing,25.4393,-84.3681
T000033429,451400000118,2025-12-09T22:01:00Z,22.22,m_663,grocery,30.6994,-71.7171
T000033430,443900000180,2025-12-09T22:16:00Z,6.9,m_212,entertainment,45.2842,-76.9933
T000033432,489200000253,2025-12-09T22:39:00Z,41.03,m_075,fuel,37.4269,-89.256
T000033433,471900000226,2025-12-09T22:46:00Z,12.42,m_310,fuel,32.1484,-116.4588
T000033434,423800000109,2025-12-09T22:48:00Z,6.04,m_108,online,37.4789,-98.1781
T000033435,486600000215,2025-12-09T23:08:00Z,11.47,m_797,entertainment,32.3287,-102.1456
T000033436,464600000139,2025-12-09T23:16:00Z,60.77,m_220,cash_advance,40.4833,-84.4153
T000033438,478800000015,2025-12-10T00:08:00Z,555.52,m_502,electronics,22.0476,-116.4641
T000033439,441700000121,2025-12-10T00:40:00Z,28.53,m_607,health,27.0583,-106.0948
T000033440,436200000283,2025-12-10T00:53:00Z,29.06,m_660,online,31.9101,-117.4562
T000033441,412700000272,2025-12-10T01:21:00Z,44.68,m_354,entertainment,35.0065,-107.1347
T000033443,496500000188,2025-12-10T01:42:00Z,54.83,m_795,grocery,31.8205,-107.3796
T000033444,474300000084,2025-12-10T01:43:00Z,151.1,m_662,travel,13.6429,-91.9756
T000033445,420400000060,2025-12-10T01:54:00Z,24.15,m_769,restaurant,32.7246,-72.2486
T000033446,443000000144,2025-12-10T01:58:00Z,33.63,m_092,grocery,30.6311,-78.6288
T000033447,483100000286,2025-12-10T02:07:00Z,16.41,m_419,fuel,35.4618,-74.7491
T000033451,459900000181,2025-12-10T02:51:00Z,5.85,m_248,health,27.6091,-115.554
T000033452,414100000007,2025-12-10T03:18:00Z,23.19,m_684,clothing,35.2016,-114.1008
T000033453,468600000099,2025-12-10T03:19:00Z,9.09,m_464,health,36.9011,-73.6945
T000033454,421200000102,2025-12-10T03:33:00Z,305.48,m_617,cash_advance,35.9057,-109.0291
T000033455,493100000068,2025-12-10T03:40:00Z,93.37,m_026,cash_advance,36.0385,-85.2717
T000033456,453000000151,2025-12-10T04:09:00Z,3.31,m_041,entertainment,38.472,-104.3477
T000033457,413300000210,2025-12-10T04:12:00Z,60.28,m_758,health,31.9122,-100.7409
T000033458,479800000010,2025-12-10T04:16:00Z,14.6,m_792,restaurant,36.2503,-117.3487
T000033460,453000000151,2025-12-10T04:44:00Z,84.51,m_433,cash_advance,44.9857,-105.2443
T000033461,433600000269,2025-12-10T04:46:00Z,8.8,m_768,travel,48.4688,-88.4158
T000033462,429200000138,2025-12-10T04:51:00Z,21.23,m_603,travel,40.1622,-86.2284
T000033463,413300000210,2025-12-10T04:58:00Z,35.99,m_364,restaurant,31.8966,-101.315
T000033465,461900000132,2025-12-10T05:06:00Z,6.75,m_362,cash_advance,39.3082,-96.1688
T000033466,404300000189,2025-12-10T05:22:00Z,10.53,m_673,entertainment,25.2957,-117.8747
T000033467,471700000259,2025-12-10T05:23:00Z,101.04,m_315,grocery,26.7024,-118.9343
T000033469,454900000187,2025-12-10T05:29:00Z,16.14,m_487,fuel,41.2596,-111.5788
T000033473,473300000089,2025-12-10T05:43:00Z,42.66,m_371,cash_advance,38.3077,-74.3285
T000033474,444500000085,2025-12-10T05:56:00Z,48.57,m_083,electronics,42.9602,-111.0114
T000033475,413500000264,2025-12-10T06:17:00Z,92.99,m_736,fuel,39.1393,-119.0736
T000033477,430000000162,2025-12-10T06:38:00Z,8.06,m_254,entertainment,44.8051,-90.7074
T000033478,405500000165,2025-12-10T06:44:00Z,19.71,m_588,fuel,42.0721,-107.7435
T000033479,480100000110,2025-12-10T07:10:00Z,12.92,m_581,health,43.1672,-79.003
T000033480,494800000228,2025-12-10T07:22:00Z,33.73,m_774,electronics,25.2942,-86.6814
T000033481,423900000113,2025-12-10T07:23:00Z,47.12,m_042,entertainment,31.9716,-90.515
T000033482,456300000265,2025-12-10T07:42:00Z,415.82,m_548,cash_advance,36.6124,-135.196
T000033483,467700000148,2025-12-10T07:42:00Z,10.72,m_580,electronics,34.544,-73.2336
T000033484,412500000217,2025-12-10T07:52:00Z,120.39,m_122,electronics,23.8219,-116.9838
T000033486,443000000144,2025-12-10T08:02:00Z,29.98,m_498,clothing,30.2993,-79.2525
T000033487,441700000276,2025-12-10T08:11:00Z,18.36,m_150,electronics,40.7204,-104.6239
