transaction_id,cc_num,datetime,amount,merchant,category,lat,long
T000033214,408300000014,2025-12-09T11:29:00Z,7.22,m_340,travel,39.6424,-88.3545
T000033216,434500000161,2025-12-09T11:30:00Z,7.73,m_337,restaurant,36.365,-88.25
T000033217,444800000104,2025-12-09T11:31:00Z,26.56,m_185,restaurant,41.6854,-77.1348
T000033218,488800000242,2025-12-09T11:39:00Z,22.72,m_315,grocery,33.4751,-100.7066
T000033219,498300000053,2025-12-09T11:40:00Z,10.86,m_618,entertainment,34.1248,-120.6798
T000033221,455200000029,2025-12-09T11:45:00Z,60.94,m_063,entertainment,45.3179,-74.1427
T000033222,459900000181,2025-12-09T11:53:00Z,8.26,m_159,grocery,27.7153,-115.5805
T000033223,433100000271,2025-12-09T11:54:00Z,15.71,m_676,electronics,42.1248,-78.8347
T000033224,420200000231,2025-12-09T11:54:00Z,15.66,m_656,electronics,28.4375,-115.5356
T000033225,459900000181,2025-12-09T11:55:00Z,9.07,m_722,health,28.1211,-115.4924
T000033226,413300000210,2025-12-09T11:58:00Z,43.04,m_199,online,31.7809,-101.1966
T000033227,493900000199,2025-12-09T12:01:00Z,8.49,m_738,grocery,40.8756,-90.6071
T000033228,420200000231,2025-12-09T12:03:00Z,12.13,m_514,electronics,28.2611,-116.7447
T000033229,443900000180,2025-12-09T12:04:00Z,15.88,m_174,grocery,44.9999,-76.2128
T000033230,425100000250,2025-12-09T12:06:00Z,10.91,m_329,fuel,33.3393,-98.1381
T000033231,418600000223,2025-12-09T12:08:00Z,26.41,m_723,health,49.0362,-78.5953
T000033233,426900000083,2025-12-09T12:11:00Z,11.98,m_704,health,47.9094,-83.1489
T000033234,403900000062,2025-12-09T12:15:00Z,36.14,m_269,travel,36.3843,-108.1082
T000033235,462600000282,2025-12-09T12:15:00Z,5.39,m_782,electronics,46.1397,-88.5014
T000033237,495400000142,2025-12-09T12:21:00Z,3.99,m_613,entertainment,39.9376,-116.9984
T000033238,402600000247,2025-12-09T12:25:00Z,12.85,m_769,clothing,48.0391,-108.875
T000033239,465400000150,2025-12-09T12:26:00Z,6.42,m_732,restaurant,25.7343,-77.4531
T000033240,420200000267,2025-12-09T12:29:00Z,64.06,m_152,grocery,47.0984,-82.5995
T000033241,490700000167,2025-12-09T12:31:00Z,37.79,m_392,health,31.0462,-99.1755
T000033242,496700000119,2025-12-09T12:36:00Z,49.44,m_080,restaurant,36.7045,-116.882
T000033243,498300000053,2025-12-09T12:39:00Z,16.71,m_547,entertainment,33.743,-120.9055
T000033244,404300000189,2025-12-09T12:41:00Z,23.39,m_315,electronics,27.0998,-117.6285
T000033246,491700000032,2025-12-09T12:46:00Z,23.99,m_037,health,35.256,-116.0857
T000033248,431300000248,2025-12-09T12:53:00Z,16.36,m_402,health,26.5067,-86.5881
T000033249,498300000053,2025-12-09T12:54:00Z,18.69,m_606,entertainment,34.5457,-120.2822
T000033250,421500000087,2025-12-09T12:56:00Z,12.63,m_009,entertainment,46.1146,-101.4137
T000033252,474000000094,2025-12-09T13:11:00Z,6.61,m_637,clothing,47.0552,-116.6893
T000033253,408300000014,2025-12-09T13:12:00Z,10.13,m_400,online,39.8037,-87.8356
T000033255,454900000187,2025-12-09T13:17:00Z,3.92,m_758,travel,42.0033,-110.6774
T000033257,424900000048,2025-12-09T13:33:00Z,17.86,m_135,fuel,35.5703,-116.0834
T000033258,472500000070,2025-12-09T13:33:00Z,16.97,m_059,restaurant,37.6792,-101.123
T000033259,418900000158,2025-12-09T13:34:00Z,10.37,m_328,clothing,31.2135,-107.6468
T000033261,432500000036,2025-12-09T13:44:00Z,11.97,m_681,cash_advance,40.3297,-119.4512
T000033262,434800000074,2025-12-09T13:47:00Z,17.07,m_325,travel,34.6486,-110.7835
T000033263,421500000131,2025-12-09T13:49:00Z,38.35,m_277,travel,28.5983,-100.0963
T000033265,421200000102,2025-12-09T13:59:00Z,23.82,m_282,grocery,40.6131,-115.8805
T000033266,475700000260,2025-12-09T14:00:00Z,15.59,m_765,restaurant,26.231,-98.4875
T000033268,453500000052,2025-12-09T14:04:00Z,25.47,m_568,travel,43.9413,-122.8271
T000033270,474000000094,2025-12-09T14:05:00Z,11.11,m_689,clothing,47.0551,-116.4566
T000033271,416600000244,2025-12-09T14:05:00Z,30.6,m_587,health,38.2037,-73.5056
T000033272,480500000027,2025-12-09T14:07:00Z,32.99,m_055,cash_advance,37.6207,-107.6364
T000033273,430200000164,2025-12-09T14:12:00Z,95.92,m_085,electronics,31.4667,-75.768
T000033274,421400000107,2025-12-09T14:13:00Z,29.86,m_200,entertainment,40.4218,-112.6852
T000033275,492900000273,2025-12-09T14:15:00Z,44.63,m_587,grocery,32.2793,-117.9734
T000033276,423800000109,2025-12-09T14:17:00Z,4.98,m_167,clothing,37.483,-98.423
T000033277,405200000054,2025-12-09T14:20:00Z,12.59,m_657,clothing,31.0305,-89.2981
T000033278,480500000222,2025-12-09T14:23:00Z,99.47,m_267,entertainment,28.7679,-122.7418
T000033279,443500000166,2025-12-09T14:27:00Z,24.46,m_500,restaurant,31.3024,-73.337
T000033280,403900000005,2025-12-09T14:27:00Z,18.55,m_051,restaurant,26.638,-89.8782
T000033281,400900000156,2025-12-09T14:28:00Z,18.73,m_711,restaurant,42.694,-106.071
T000033282,405500000165,2025-12-09T14:29:00Z,45.98,m_123,clothing,41.7321,-107.8098
T000033283,494800000019,2025-12-09T14:30:00Z,36.45,m_358,clothing,25.0148,-102.8971
T000033284,489100000057,2025-12-09T14:30:00Z,10.29,m_391,clothing,46.788,-73.579
T000033285,480500000222,2025-12-09T14:32:00Z,26.76,m_340,health,28.9016,-122.9589
T000033286,454700000001,2025-12-09T14:35:00Z,73.98,m_246,electronics,24.9253,-129.1298
T000033287,443900000180,2025-12-09T14:35:00Z,12.52,m_086,electronics,45.6637,-76.8833
T000033288,432000000185,2025-12-09T14:40:00Z,12.69,m_464,clothing,41.4373,-82.9989
T000033289,471000000105,2025-12-09T14:46:00Z,17.08,m_669,health,38.5998,-93.6641
T000033290,488800000242,2025-12-09T14:46:00Z,9.72,m_660,health,33.8232,-100.2317
T000033292,492900000216,2025-12-09T14:53:00Z,5.69,m_108,clothing,36.0428,-71.3058
T000033294,432500000036,2025-12-09T14:59:00Z,6.62,m_023,health,39.7297,-119.9078
T000033295,439700000263,2025-12-09T15:00:00Z,49.29,m_268,travel,46.74,-93.9197
T000033297,435100000025,2025-12-09T15:01:00Z,7.8,m_005,restaurant,34.2661,-101.6436
T000033298,468700000127,2025-12-09T15:03:00Z,19.18,m_097,entertainment,31.1446,-123.0645
T000033299,400000000251,2025-12-09T15:03:00Z,8.31,m_052,electronics,38.4224,-98.5262
T000033300,493900000199,2025-12-09T15:06:00Z,15.4,m_176,entertainment,41.3251,-90.376
T000033301,454400000155,2025-12-09T15:11:00Z,35.45,m_622,grocery,34.0312,-92.9597
T000033302,468600000099,2025-12-09T15:17:00Z,7.04,m_307,grocery,38.0235,-74.1866
T000033303,493600000274,2025-12-09T15:21:00Z,14.08,m_682,entertainment,26.9245,-72.0626
T000033304,440800000163,2025-12-09T15:27:00Z,17.68,m_087,entertainment,27.6128,-117.9088
T000033305,436200000283,2025-12-09T15:36:00Z,27.96,m_636,fuel,31.2959,-118.495
T000033306,471100000081,2025-12-09T15:37:00Z,8.95,m_644,health,39.1671,-112.9028
T000033307,440000000190,2025-12-09T15:41:00Z,2.21,m_703,travel,40.6053,-77.9761
T000033308,471000000105,2025-12-09T15:41:00Z,22.8,m_190,clothing,38.7969,-93.9422
T000033309,472500000070,2025-12-09T15:47:00Z,22.57,m_227,fuel,38.4588,-100.2872
T000033311,478700000237,2025-12-09T15:59:00Z,27.98,m_626,grocery,26.3637,-77.937
T000033312,430300000145,2025-12-09T16:03:00Z,10.54,m_460,online,25.9391,-103.397
T000033313,443800000013,2025-12-09T16:04:00Z,14.01,m_733,entertainment,28.6564,-83.2519
T000033315,438100000157,2025-12-09T16:12:00Z,13.23,m_687,fuel,28.1403,-97.1279
T000033316,478700000237,2025-12-09T16:14:00Z,64.03,m_237,grocery,26.9475,-78.1178
T000033318,458800000284,2025-12-09T16:23:00Z,17.4,m_369,travel,38.81,-96.7208
T000033319,470100000147,2025-12-09T16:23:00Z,14.05,m_408,cash_advance,30.6242,-83.4821
T000033322,402600000247,2025-12-09T16:25:00Z,4.09,m_513,health,47.6317,-108.7497
T000033323,496700000119,2025-12-09T16:30:00Z,31.62,m_373,fuel,36.5889,-117.7984
T000033324,490700000167,2025-12-09T16:30:00Z,39.59,m_647,travel,31.3797,-99.8655
T000033325,420200000231,2025-12-09T16:33:00Z,12.54,m_587,health,27.5757,-115.3182
T000033326,426800000261,2025-12-09T16:35:00Z,7.16,m_749,grocery,31.296,-112.6016
T000033327,439700000263,2025-12-09T16:36:00Z,18.06,m_615,online,46.7244,-94.4328
T000033328,413500000264,2025-12-09T16:36:00Z,38.02,m_488,clothing,38.5829,-119.0541
T000033333,443500000166,2025-12-09T16:39:00Z,22.04,m_096,electronics,32.1353,-73.3875
T000033334,413700000240,2025-12-09T16:43:00Z,13.21,m_470,electronics,29.6335,-117.9468
T000033335,478700000237,2025-12-09T16:49:00Z,24.03,m_231,fuel,26.4553,-77.599
T000033338,421700000058,2025-12-09T17:03:00Z,54.49,m_012,clothing,43.4442,-83.3427
T000033339,440000000190,2025-12-09T17:11:00Z,5.71,m_443,grocery,41.0068,-77.0894
T000033340,486600000215,2025-12-09T17:12:00Z,12.69,m_667,health,31.8146,-102.3886
T000033341,479800000106,2025-12-09T17:15:00Z,47.28,m_418,electronics,28.6399,-71.5934
T000033344,474000000094,2025-12-09T17:17:00Z,2.12,m_071,fuel,48.1138,-115.7004
T000033347,441700000121,2025-12-09T17:27:00Z,13.7,m_395,restaurant,26.1028,-106.2925
T000033348,499500000281,2025-12-09T17:28:00Z,14.17,m_624,travel,47.1246,-74.7995
T000033349,432200000285,2025-12-09T17:30:00Z,7.88,m_712,clothing,42.7301,-113.1842
T000033350,497600000197,2025-12-09T17:36:00Z,11.47,m_012,restaurant,45.0054,-116.6393
T000033351,483100000286,2025-12-09T17:39:00Z,18.82,m_313,electronics,35.406,-74.6841
T000033352,492900000273,2025-12-09T17:39:00Z,79.36,m_418,entertainment,31.7488,-118.1487
T000033353,452500000236,2025-12-09T17:40:00Z,9.21,m_557,restaurant,26.0055,-115.8605
T000033354,421300000071,2025-12-09T17:43:00Z,7.01,m_000,travel,35.3445,-96.8774
T000033355,427100000293,2025-12-09T17:43:00Z,34.6,m_228,restaurant,30.8357,-112.4814
T000033360,457900000211,2025-12-09T17:51:00Z,12.23,m_311,restaurant,31.4697,-105.4463
T000033362,492900000216,2025-12-09T17:59:00Z,6.03,m_657,cash_advance,35.5839,-71.2047
T000033363,478700000237,2025-12-09T18:00:00Z,25.6,m_488,fuel,26.7489,-77.2834
T000033364,486600000215,2025-12-09T18:02:00Z,48.57,m_777,health,31.8848,-102.1626
T000033365,426800000261,2025-12-09T18:03:00Z,9.13,m_024,fuel,31.308,-112.521
T000033366,432500000036,2025-12-09T18:04:00Z,12.97,m_455,online,39.7826,-119.4747
T000033367,443300000192,2025-12-09T18:09:00Z,158.38,m_240,grocery,31.7822,-119.1868
T000033368,429100000136,2025-12-09T18:11:00Z,44.19,m_386,health,48.6439,-79.0857
T000033370,408700000002,2025-12-09T18:16:00Z,83.52,m_657,cash_advance,36.8104,-95.2689
T000033371,466900000159,2025-12-09T18:17:00Z,6.84,m_532,grocery,43.5813,-99.6807
T000033372,432700000078,2025-12-09T18:18:00Z,29.58,m_611,fuel,31.75,-77.7857
T000033373,492300000134,2025-12-09T18:19:00Z,15.27,m_088,electronics,25.5948,-102.1578
T000033375,426900000083,2025-12-09T18:21:00Z,18.16,m_633,entertainment,47.1063,-82.3178
T000033376,498300000111,2025-12-09T18:22:00Z,25.63,m_585,health,25.7574,-118.2663
T000033377,459900000181,2025-12-09T18:23:00Z,5.35,m_067,online,28.7983,-115.4024
T000033379,488600000295,2025-12-09T18:30:00Z,40.3,m_790,grocery,43.7317,-99.504
T000033380,479800000106,2025-12-09T18:34:00Z,13.53,m_437,restaurant,28.0185,-71.6259
T000033382,440200000212,2025-12-09T18:36:00Z,28.11,m_171,clothing,44.6944,-103.8313
T000033383,408700000002,2025-12-09T18:39:00Z,39.3,m_314,cash_advance,36.9829,-95.0995
T000033384,435100000025,2025-12-09T18:43:00Z,4.0,m_163,health,33.3613,-101.8291
T000033388,408700000002,2025-12-09T18:55:00Z,20.75,m_656,restaurant,37.1654,-94.9737
T000033389,408800000280,2025-12-09T19:00:00Z,35.02,m_010,electronics,46.1533,-113.4566
T000033390,471100000081,2025-12-09T19:02:00Z,12.07,m_550,travel,39.8159,-112.5825
T000033391,414600000120,2025-12-09T19:03:00Z,36.43,m_154,cash_advance,28.0756,-78.4987
T000033393,416600000244,2025-12-09T19:18:00Z,32.97,m_338,fuel,38.3485,-73.9299
T000033394,447000000194,2025-12-09T19:19:00Z,6.43,m_141,clothing,34.6134,-81.3601
T000033395,438100000157,2025-12-09T19:19:00Z,42.3,m_156,fuel,27.799,-97.3339
T000033396,414600000120,2025-12-09T19:20:00Z,84.87,m_083,cash_advance,27.4894,-78.7877
T000033397,420200000231,2025-12-09T19:20:00Z,13.49,m_668,grocery,27.93,-114.5888
T000033398,468200000221,2025-12-09T19:23:00Z,14.98,m_782,restaurant,40.6326,-71.9884
T000033399,497000000034,2025-12-09T19:24:00Z,10.88,m_222,clothing,36.9041,-122.6865
T000033400,496700000238,2025-12-09T19:29:00Z,12.14,m_014,online,26.0738,-103.1677
T000033401,446100000021,2025-12-09T19:44:00Z,21.88,m_544,travel,46.0943,-84.9712
T000033403,438100000157,2025-12-09T19:45:00Z,12.76,m_165,health,28.2671,-97.4546
T000033405,480500000222,2025-12-09T19:54:00Z,74.8,m_333,cash_advance,28.8401,-123.5634
T000033406,454400000155,2025-12-09T19:56:00Z,48.71,m_610,grocery,33.3455,-92.6809
T000033407,430300000145,2025-12-09T20:01:00Z,9.64,m_722,restaurant,25.9643,-103.166
T000033408,436700000039,2025-12-09T20:05:00Z,23.45,m_756,fuel,42.0631,-77.9584
T000033409,413800000254,2025-12-09T20:13:00Z,37.92,m_567,entertainment,40.2568,-83.2215
T000033410,495400000142,2025-12-09T20:13:00Z,3.8,m_173,restaurant,40.0634,-117.102
T000033411,488100000270,2025-12-09T20:17:00Z,3.25,m_198,restaurant,45.2131,-87.3211
T000033412,492900000273,2025-12-09T20:18:00Z,36.04,m_778,restaurant,32.2477,-117.5195
T000033413,418600000223,2025-12-09T20:19:00Z,9.13,m_777,fuel,49.5458,-78.285
T000033414,436300000225,2025-12-09T20:21:00Z,49.6,m_222,travel,46.4868,-101.1499
T000033415,421300000071,2025-12-09T20:21:00Z,3.51,m_700,clothing,35.5029,-97.1508
T000033416,473800000088,2025-12-09T20:22:00Z,5.18,m_784,health,49.2742,-99.9936
T000033417,482300000206,2025-12-09T20:24:00Z,14.42,m_673,travel,38.3752,-79.8396
T000033418,443000000144,2025-12-09T20:25:00Z,71.27,m_021,clothing,30.2295,-78.3602
T000033419,494800000228,2025-12-09T20:35:00Z,42.43,m_562,clothing,25.8556,-86.5004
T000033421,479800000010,2025-12-09T20:41:00Z,13.75,m_701,restaurant,36.367,-118.0663
T000033422,472200000195,2025-12-09T20:41:00Z,33.04,m_610,fuel,35.3921,-80.7481
T000033423,429100000136,2025-12-09T20:47:00Z,40.29,m_211,entertainment,48.6713,-78.2146
T000033424,452100000297,2025-12-09T20:57:00Z,53.75,m_221,clothing,25.4393,-84.3681
T000033425,416600000244,2025-12-09T20:59:00Z,52.97,m_754,health,38.2604,-74.2884
T000033426,433100000271,2025-12-09T21:36:00Z,20.18,m_644,online,42.7355,-78.5727
T000033427,483600000069,2025-12-09T21:45:00Z,47.44,m_643,electronics,27.5098,-111.6122
T000033428,403400000178,2025-12-09T21:47:00Z,5.83,m_035,fuel,26.7259,-113.5985
T000033429,451400000118,2025-12-09T22:01:00Z,22.22,m_663,grocery,30.6994,-71.7171
T000033430,443900000180,2025-12-09T22:16:00Z,6.9,m_212,entertainment,45.2842,-76.9933
T000033431,496500000055,2025-12-09T22:28:00Z,41.13,m_672,clothing,35.9888,-86.5938
T000033433,471900000226,2025-12-09T22:46:00Z,12.42,m_310,fuel,32.1484,-116.4588
T000033434,423800000109,2025-12-09T22:48:00Z,6.04,m_108,online,37.4789,-98.1781
T000033435,486600000215,2025-12-09T23:08:00Z,11.47,m_797,entertainment,32.3287,-102.1456
T000033437,499500000281,2025-12-09T23:34:00Z,26.04,m_146,travel,47.4694,-74.5664
T000033438,478800000015,2025-12-10T00:08:00Z,555.52,m_502,electronics,22.0476,-116.4641
T000033439,441700000121,2025-12-10T00:40:00Z,28.53,m_607,health,27.0583,-106.0948
T000033440,436200000283,2025-12-10T00:53:00Z,29.06,m_660,online,31.9101,-117.4562
T000033441,412700000272,2025-12-10T01:21:00Z,44.68,m_354,entertainment,35.0065,-107.1347
T000033442,451600000095,2025-12-10T01:38:00Z,24.11,m_492,electronics,41.1484,-102.8972
T000033444,474300000084,2025-12-10T01:43:00Z,151.1,m_662,travel,13.6429,-91.9756
T000033446,443000000144,2025-12-10T01:58:00Z,33.63,m_092,grocery,30.6311,-78.6288
T000033447,483100000286,2025-12-10T02:07:00Z,16.41,m_419,fuel,35.4618,-74.7491
T000033448,426900000083,2025-12-10T02:36:00Z,42.47,m_184,health,47.2179,-83.1667
T000033449,467400000299,2025-12-10T02:44:00Z,45.33,m_020,entertainment,26.1265,-109.4926
T000033450,427100000293,2025-12-10T02:50:00Z,49.55,m_245,cash_advance,30.5438,-112.9652
T000033451,459900000181,2025-12-10T02:51:00Z,5.85,m_248,health,27.6091,-115.554
T000033452,414100000007,2025-12-10T03:18:00Z,23.19,m_684,clothing,35.2016,-114.1008
T000033453,468600000099,2025-12-10T03:19:00Z,9.09,m_464,health,36.9011,-73.6945
T000033454,421200000102,2025-12-10T03:33:00Z,305.48,m_617,cash_advance,35.9057,-109.0291
T000033455,493100000068,2025-12-10T03:40:00Z,93.37,m_026,cash_advance,36.0385,-85.2717
T000033457,413300000210,2025-12-10T04:12:00Z,60.28,m_758,health,31.9122,-100.7409
T000033458,479800000010,2025-12-10T04:16:00Z,14.6,m_792,restaurant,36.2503,-117.3487
T000033459,449400000093,2025-12-10T04:22:00Z,23.19,m_221,electronics,46.8358,-103.2763
T000033462,429200000138,2025-12-10T04:51:00Z,21.23,m_603,travel,40.1622,-86.2284
T000033463,413300000210,2025-12-10T04:58:00Z,35.99,m_364,restaurant,31.8966,-101.315
T000033464,455200000174,2025-12-10T05:06:00Z,71.83,m_281,entertainment,43.3675,-109.3731
T000033465,461900000132,2025-12-10T05:06:00Z,6.75,m_362,cash_advance,39.3082,-96.1688
T000033466,404300000189,2025-12-10T05:22:00Z,10.53,m_673,entertainment,25.2957,-117.8747
T000033469,454900000187,2025-12-10T05:29:00Z,16.14,m_487,fuel,41.2596,-111.5788
T000033470,458800000284,2025-12-10T05:36:00Z,19.85,m_150,entertainment,38.9104,-96.3111
T000033471,405300000080,2025-12-10T05:39:00Z,94.26,m_136,restaurant,46.4594,-87.4554
T000033472,403400000178,2025-12-10T05:42:00Z,10.58,m_425,grocery,26.8323,-113.8657
T000033473,473300000089,2025-12-10T05:43:00Z,42.66,m_371,cash_advance,38.3077,-74.3285
T000033475,413500000264,2025-12-10T06:17:00Z,92.99,m_736,fuel,39.1393,-119.0736
T000033476,432200000285,2025-12-10T06:26:00Z,14.24,m_221,cash_advance,42.3114,-113.4761
T000033478,405500000165,2025-12-10T06:44:00Z,19.71,m_588,fuel,42.0721,-107.7435
T000033479,480100000110,2025-12-10T07:10:00Z,12.92,m_581,health,43.1672,-79.003
T000033480,494800000228,2025-12-10T07:22:00Z,33.73,m_774,electronics,25.2942,-86.6814
T000033482,456300000265,2025-12-10T07:42:00Z,415.82,m_548,cash_advance,36.6124,-135.196
T000033483,467700000148,2025-12-10T07:42:00Z,10.72,m_580,electronics,34.544,-73.2336
T000033485,465400000150,2025-12-10T07:57:00Z,12.09,m_270,online,26.5236,-78.5428
T000033486,443000000144,2025-12-10T08:02:00Z,29.98,m_498,clothing,30.2993,-79.2525
T000033487,441700000276,2025-12-10T08:11:00Z,18.36,m_150,electronics,40.7204,-104.6239
T000033488,497000000034,2025-12-10T08:14:00Z,17.61,m_045,clothing,37.7513,-121.6438
T000033489,422800000294,2025-12-10T08:21:00Z,19.0,m_154,cash_advance,39.9146,-116.9721
T000033490,478700000237,2025-12-10T08:31:00Z,54.85,m_230,fuel,26.541,-77.3341
T000033491,443000000144,2025-12-10T08:31:00Z,106.15,m_688,restaurant,29.799,-79.0562
T000033492,463700000006,2025-12-10T08:41:00Z,5.53,m_241,electronics,29.2229,-122.194
T000033493,449300000066,2025-12-10T08:43:00Z,10.37,m_389,online,34.5884,-91.7174
T000033494,493100000068,2025-12-10T08:45:00Z,30.6,m_091,online,34.4538,-91.7225
T000033495,480100000110,2025-12-10T08:45:00Z,7.38,m_046,entertainment,43.7084,-79.1155
T000033496,489800000203,2025-12-10T08:46:00Z,7.06,m_223,health,43.2996,-102.511
T000033497,454900000187,2025-12-10T08:46:00Z,9.32,m_770,online,41.9023,-110.992
T000033499,432200000285,2025-12-10T08:51:00Z,16.07,m_235,fuel,42.1018,-113.7426
T000033500,480500000027,2025-12-10T08:55:00Z,13.57,m_757,grocery,36.763,-107.2507
T000033501,405300000080,2025-12-10T08:56:00Z,51.53,m_397,restaurant,47.271,-87.6068
T000033503,478800000015,2025-12-10T09:04:00Z,46.52,m_261,clothing,29.7854,-113.3776
T000033504,491700000032,2025-12-10T09:05:00Z,15.1,m_727,entertainment,35.1268,-116.1643
T000033505,457400000208,2025-12-10T09:07:00Z,41.15,m_635,cash_advance,47.995,-108.6852
T000033506,421500000087,2025-12-10T09:11:00Z,22.51,m_794,online,46.3667,-100.8933
T000033507,488100000270,2025-12-10T09:14:00Z,11.58,m_368,health,45.3957,-87.5534
T000033508,465400000150,2025-12-10T09:16:00Z,7.23,m_711,grocery,26.1689,-78.3685
T000033509,490700000100,2025-12-10T09:21:00Z,30.45,m_099,fuel,33.9004,-121.8638
T000033510,413700000266,2025-12-10T09:37:00Z,50.7,m_112,entertainment,30.7188,-115.9507
T000033511,459900000181,2025-12-10T09:42:00Z,4.58,m_626,travel,28.5483,-115.3489
T000033512,420200000267,2025-12-10T09:44:00Z,95.88,m_438,restaurant,47.4875,-82.0711
T000033513,432200000285,2025-12-10T09:47:00Z,10.57,m_793,fuel,41.8793,-113.7196
T000033514,460200000201,2025-12-10T09:47:00Z,12.79,m_362,electronics,45.3585,-77.7687
T000033515,444800000104,2025-12-10T09:52:00Z,27.28,m_363,grocery,41.6616,-77.9237
T000033517,459900000181,2025-12-10T09:56:00Z,16.5,m_402,restaurant,28.0685,-116.311
T000033518,498000000026,2025-12-10T10:00:00Z,46.56,m_325,travel,26.3428,-90.4923
T000033519,459900000181,2025-12-10T10:04:00Z,31.06,m_495,cash_advance,28.315,-115.4333
T000033520,493800000213,2025-12-10T10:11:00Z,40.38,m_791,electronics,34.4615,-73.8705
T000033521,406800000116,2025-12-10T10:11:00Z,34.09,m_163,entertainment,44.0719,-86.2686
T000033525,411200000218,2025-12-10T10:30:00Z,8.72,m_017,health,26.8853,-77.9789
T000033527,471000000105,2025-12-10T10:34:00Z,21.35,m_401,entertainment,39.1024,-94.476
